TimeStamp: 1722320036(2024-07-30 14:13:56), LockStatus: 0x786435, Longitude: 114.030337, Latitude: 22.734668, Speed: 18.22m/s, Heading: 0
TimeStamp: 1722320037(2024-07-30 14:13:57), LockStatus: 0x786435, Longitude: 114.030232, Latitude: 22.734800, Speed: 17.89m/s, Heading: 0
TimeStamp: 1722320038(2024-07-30 14:13:58), LockStatus: 0x786435, Longitude: 114.030130, Latitude: 22.734928, Speed: 17.25m/s, Heading: 0
TimeStamp: 1722320039(2024-07-30 14:13:59), LockStatus: 0x786435, Longitude: 114.030035, Latitude: 22.735043, Speed: 15.47m/s, Heading: 0
TimeStamp: 1722320040(2024-07-30 14:14:00), LockStatus: 0x786435, Longitude: 114.029947, Latitude: 22.735145, Speed: 13.33m/s, Heading: 0
TimeStamp: 1722320041(2024-07-30 14:14:01), LockStatus: 0x786435, Longitude: 114.029870, Latitude: 22.735230, Speed: 11.25m/s, Heading: 0
TimeStamp: 1722320042(2024-07-30 14:14:02), LockStatus: 0x786435, Longitude: 114.029800, Latitude: 22.735305, Speed: 10.39m/s, Heading: 0
TimeStamp: 1722320043(2024-07-30 14:14:03), LockStatus: 0x786435, Longitude: 114.029735, Latitude: 22.735377, Speed: 10.17m/s, Heading: 0
TimeStamp: 1722320044(2024-07-30 14:14:04), LockStatus: 0x786435, Longitude: 114.029678, Latitude: 22.735443, Speed: 8.83m/s, Heading: 0
TimeStamp: 1722320045(2024-07-30 14:14:05), LockStatus: 0x786435, Longitude: 114.029632, Latitude: 22.735502, Speed: 7.31m/s, Heading: 0
TimeStamp: 1722320046(2024-07-30 14:14:06), LockStatus: 0x786435, Longitude: 114.029592, Latitude: 22.735548, Speed: 5.83m/s, Heading: 0
TimeStamp: 1722320047(2024-07-30 14:14:07), LockStatus: 0x786435, Longitude: 114.029557, Latitude: 22.735587, Speed: 5.03m/s, Heading: 0
TimeStamp: 1722320048(2024-07-30 14:14:08), LockStatus: 0x786435, Longitude: 114.029523, Latitude: 22.735620, Speed: 4.81m/s, Heading: 0
TimeStamp: 1722320049(2024-07-30 14:14:09), LockStatus: 0x786435, Longitude: 114.029523, Latitude: 22.735620, Speed: 4.81m/s, Heading: 0
TimeStamp: 1722320050(2024-07-30 14:14:10), LockStatus: 0x786435, Longitude: 114.029462, Latitude: 22.735678, Speed: 4.19m/s, Heading: 0
TimeStamp: 1722320051(2024-07-30 14:14:11), LockStatus: 0x786435, Longitude: 114.029433, Latitude: 22.735703, Speed: 3.94m/s, Heading: 0
TimeStamp: 1722320052(2024-07-30 14:14:12), LockStatus: 0x786435, Longitude: 114.029408, Latitude: 22.735725, Speed: 3.11m/s, Heading: 0
TimeStamp: 1722320053(2024-07-30 14:14:13), LockStatus: 0x786435, Longitude: 114.029387, Latitude: 22.735743, Speed: 2.94m/s, Heading: 0
TimeStamp: 1722320054(2024-07-30 14:14:14), LockStatus: 0x786435, Longitude: 114.029365, Latitude: 22.735762, Speed: 2.75m/s, Heading: 0
TimeStamp: 1722320055(2024-07-30 14:14:15), LockStatus: 0x786435, Longitude: 114.029345, Latitude: 22.735777, Speed: 2.56m/s, Heading: 0
TimeStamp: 1722320056(2024-07-30 14:14:16), LockStatus: 0x786435, Longitude: 114.029327, Latitude: 22.735792, Speed: 2.47m/s, Heading: 0
TimeStamp: 1722320057(2024-07-30 14:14:17), LockStatus: 0x786435, Longitude: 114.029308, Latitude: 22.735807, Speed: 2.36m/s, Heading: 0
TimeStamp: 1722320058(2024-07-30 14:14:18), LockStatus: 0x786435, Longitude: 114.029292, Latitude: 22.735820, Speed: 2.14m/s, Heading: 0
TimeStamp: 1722320059(2024-07-30 14:14:19), LockStatus: 0x786435, Longitude: 114.029277, Latitude: 22.735832, Speed: 2.00m/s, Heading: 0
TimeStamp: 1722320060(2024-07-30 14:14:20), LockStatus: 0x786435, Longitude: 114.029262, Latitude: 22.735843, Speed: 1.86m/s, Heading: 0
TimeStamp: 1722320061(2024-07-30 14:14:21), LockStatus: 0x786435, Longitude: 114.029248, Latitude: 22.735855, Speed: 1.81m/s, Heading: 0
TimeStamp: 1722320062(2024-07-30 14:14:22), LockStatus: 0x786435, Longitude: 114.029235, Latitude: 22.735867, Speed: 1.97m/s, Heading: 0
TimeStamp: 1722320063(2024-07-30 14:14:23), LockStatus: 0x786435, Longitude: 114.029220, Latitude: 22.735878, Speed: 1.81m/s, Heading: 0
TimeStamp: 1722320064(2024-07-30 14:14:24), LockStatus: 0x786435, Longitude: 114.029208, Latitude: 22.735888, Speed: 1.67m/s, Heading: 0
TimeStamp: 1722320065(2024-07-30 14:14:25), LockStatus: 0x786435, Longitude: 114.029197, Latitude: 22.735898, Speed: 1.44m/s, Heading: 0
TimeStamp: 1722320066(2024-07-30 14:14:26), LockStatus: 0x786435, Longitude: 114.029185, Latitude: 22.735907, Speed: 1.47m/s, Heading: 0
TimeStamp: 1722320067(2024-07-30 14:14:27), LockStatus: 0x786435, Longitude: 114.029175, Latitude: 22.735915, Speed: 1.56m/s, Heading: 0
TimeStamp: 1722320068(2024-07-30 14:14:28), LockStatus: 0x786435, Longitude: 114.029163, Latitude: 22.735925, Speed: 1.53m/s, Heading: 0
TimeStamp: 1722320069(2024-07-30 14:14:29), LockStatus: 0x786435, Longitude: 114.029152, Latitude: 22.735933, Speed: 1.47m/s, Heading: 0
TimeStamp: 1722320070(2024-07-30 14:14:30), LockStatus: 0x786435, Longitude: 114.029152, Latitude: 22.735933, Speed: 1.47m/s, Heading: 0
TimeStamp: 1722320071(2024-07-30 14:14:31), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 1.25m/s, Heading: 0
TimeStamp: 1722320072(2024-07-30 14:14:32), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320073(2024-07-30 14:14:33), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320074(2024-07-30 14:14:34), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320075(2024-07-30 14:14:35), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320076(2024-07-30 14:14:36), LockStatus: 0x786435, Longitude: 114.029130, Latitude: 22.735952, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320077(2024-07-30 14:14:37), LockStatus: 0x786435, Longitude: 114.029118, Latitude: 22.735962, Speed: 1.86m/s, Heading: 0
TimeStamp: 1722320078(2024-07-30 14:14:38), LockStatus: 0x786435, Longitude: 114.029118, Latitude: 22.735962, Speed: 1.86m/s, Heading: 0
TimeStamp: 1722320079(2024-07-30 14:14:39), LockStatus: 0x786435, Longitude: 114.029105, Latitude: 22.735975, Speed: 2.19m/s, Heading: 0
TimeStamp: 1722320080(2024-07-30 14:14:40), LockStatus: 0x786435, Longitude: 114.029088, Latitude: 22.735987, Speed: 2.28m/s, Heading: 0
TimeStamp: 1722320081(2024-07-30 14:14:41), LockStatus: 0x786435, Longitude: 114.029073, Latitude: 22.735998, Speed: 1.44m/s, Heading: 0
TimeStamp: 1722320082(2024-07-30 14:14:42), LockStatus: 0x786435, Longitude: 114.029060, Latitude: 22.736005, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320083(2024-07-30 14:14:43), LockStatus: 0x786435, Longitude: 114.029058, Latitude: 22.736005, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320084(2024-07-30 14:14:44), LockStatus: 0x786435, Longitude: 114.029057, Latitude: 22.736005, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320085(2024-07-30 14:14:45), LockStatus: 0x786435, Longitude: 114.029057, Latitude: 22.736003, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320086(2024-07-30 14:14:46), LockStatus: 0x786435, Longitude: 114.029057, Latitude: 22.736002, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320087(2024-07-30 14:14:47), LockStatus: 0x786435, Longitude: 114.029055, Latitude: 22.736002, Speed: 0.00m/s, Heading: 0
TimeStamp: 1722320088(2024-07-30 14:14:48), LockStatus: 0x786435, Longitude: 114.029050, Latitude: 22.736000, Speed: 0.61m/s, Heading: 0
TimeStamp: 1722320089(2024-07-30 14:14:49), LockStatus: 0x786435, Longitude: 114.029040, Latitude: 22.736005, Speed: 1.58m/s, Heading: 0
TimeStamp: 1722320090(2024-07-30 14:14:50), LockStatus: 0x786435, Longitude: 114.029040, Latitude: 22.736005, Speed: 1.58m/s, Heading: 0
TimeStamp: 1722320091(2024-07-30 14:14:51), LockStatus: 0x786435, Longitude: 114.029020, Latitude: 22.736020, Speed: 3.11m/s, Heading: 0
TimeStamp: 1722320092(2024-07-30 14:14:52), LockStatus: 0x786435, Longitude: 114.028958, Latitude: 22.736070, Speed: 4.83m/s, Heading: 0
TimeStamp: 1722320093(2024-07-30 14:14:53), LockStatus: 0x786435, Longitude: 114.028958, Latitude: 22.736070, Speed: 4.83m/s, Heading: 0
TimeStamp: 1722320094(2024-07-30 14:14:54), LockStatus: 0x786435, Longitude: 114.028917, Latitude: 22.736105, Speed: 5.69m/s, Heading: 0
TimeStamp: 1722320095(2024-07-30 14:14:55), LockStatus: 0x786435, Longitude: 114.028867, Latitude: 22.736147, Speed: 7.11m/s, Heading: 0
TimeStamp: 1722320096(2024-07-30 14:14:56), LockStatus: 0x786435, Longitude: 114.028803, Latitude: 22.736192, Speed: 8.36m/s, Heading: 0
TimeStamp: 1722320097(2024-07-30 14:14:57), LockStatus: 0x786435, Longitude: 114.028655, Latitude: 22.736300, Speed: 10.11m/s, Heading: 0
TimeStamp: 1722320098(2024-07-30 14:14:58), LockStatus: 0x786435, Longitude: 114.028570, Latitude: 22.736363, Speed: 11.06m/s, Heading: 0
TimeStamp: 1722320099(2024-07-30 14:14:59), LockStatus: 0x786435, Longitude: 114.028570, Latitude: 22.736363, Speed: 11.06m/s, Heading: 0
TimeStamp: 1722320100(2024-07-30 14:15:00), LockStatus: 0x786435, Longitude: 114.028383, Latitude: 22.736503, Speed: 12.56m/s, Heading: 0
TimeStamp: 1722320101(2024-07-30 14:15:01), LockStatus: 0x786435, Longitude: 114.028283, Latitude: 22.736577, Speed: 13.14m/s, Heading: 0
TimeStamp: 1722320102(2024-07-30 14:15:02), LockStatus: 0x786435, Longitude: 114.028180, Latitude: 22.736657, Speed: 13.81m/s, Heading: 0
TimeStamp: 1722320103(2024-07-30 14:15:03), LockStatus: 0x786435, Longitude: 114.028075, Latitude: 22.736742, Speed: 14.50m/s, Heading: 0
TimeStamp: 1722320104(2024-07-30 14:15:04), LockStatus: 0x786435, Longitude: 114.027963, Latitude: 22.736832, Speed: 15.19m/s, Heading: 0
TimeStamp: 1722320105(2024-07-30 14:15:05), LockStatus: 0x786435, Longitude: 114.027848, Latitude: 22.736923, Speed: 15.89m/s, Heading: 0
TimeStamp: 1722320106(2024-07-30 14:15:06), LockStatus: 0x786435, Longitude: 114.027732, Latitude: 22.737022, Speed: 16.39m/s, Heading: 0
TimeStamp: 1722320107(2024-07-30 14:15:07), LockStatus: 0x786435, Longitude: 114.027612, Latitude: 22.737123, Speed: 16.92m/s, Heading: 0
TimeStamp: 1722320108(2024-07-30 14:15:08), LockStatus: 0x786435, Longitude: 114.027488, Latitude: 22.737230, Speed: 17.47m/s, Heading: 0
TimeStamp: 1722320109(2024-07-30 14:15:09), LockStatus: 0x786435, Longitude: 114.027365, Latitude: 22.737340, Speed: 17.94m/s, Heading: 0
TimeStamp: 1722320110(2024-07-30 14:15:10), LockStatus: 0x786435, Longitude: 114.027240, Latitude: 22.737455, Speed: 18.39m/s, Heading: 0
TimeStamp: 1722320111(2024-07-30 14:15:11), LockStatus: 0x786435, Longitude: 114.027113, Latitude: 22.737575, Speed: 18.56m/s, Heading: 0
TimeStamp: 1722320112(2024-07-30 14:15:12), LockStatus: 0x786435, Longitude: 114.026990, Latitude: 22.737695, Speed: 18.47m/s, Heading: 0
TimeStamp: 1722320113(2024-07-30 14:15:13), LockStatus: 0x786435, Longitude: 114.026868, Latitude: 22.737817, Speed: 18.19m/s, Heading: 0
TimeStamp: 1722320114(2024-07-30 14:15:14), LockStatus: 0x786435, Longitude: 114.026753, Latitude: 22.737940, Speed: 17.94m/s, Heading: 0
TimeStamp: 1722320115(2024-07-30 14:15:15), LockStatus: 0x786435, Longitude: 114.026642, Latitude: 22.738063, Speed: 17.58m/s, Heading: 0
TimeStamp: 1722320116(2024-07-30 14:15:16), LockStatus: 0x786435, Longitude: 114.026538, Latitude: 22.738188, Speed: 17.39m/s, Heading: 0
TimeStamp: 1722320117(2024-07-30 14:15:17), LockStatus: 0x786435, Longitude: 114.026442, Latitude: 22.738318, Speed: 17.36m/s, Heading: 0
TimeStamp: 1722320118(2024-07-30 14:15:18), LockStatus: 0x786435, Longitude: 114.026353, Latitude: 22.738450, Speed: 17.17m/s, Heading: 0
TimeStamp: 1722320119(2024-07-30 14:15:19), LockStatus: 0x786435, Longitude: 114.026272, Latitude: 22.738583, Speed: 16.83m/s, Heading: 0
TimeStamp: 1722320120(2024-07-30 14:15:20), LockStatus: 0x786435, Longitude: 114.026192, Latitude: 22.738715, Speed: 16.53m/s, Heading: 0
TimeStamp: 1722320121(2024-07-30 14:15:21), LockStatus: 0x786435, Longitude: 114.026115, Latitude: 22.738845, Speed: 16.25m/s, Heading: 0
TimeStamp: 1722320122(2024-07-30 14:15:22), LockStatus: 0x786435, Longitude: 114.026040, Latitude: 22.738973, Speed: 15.97m/s, Heading: 0
TimeStamp: 1722320123(2024-07-30 14:15:23), LockStatus: 0x786435, Longitude: 114.025965, Latitude: 22.739100, Speed: 15.83m/s, Heading: 0
TimeStamp: 1722320124(2024-07-30 14:15:24), LockStatus: 0x786435, Longitude: 114.025890, Latitude: 22.739228, Speed: 16.25m/s, Heading: 0
TimeStamp: 1722320125(2024-07-30 14:15:25), LockStatus: 0x786435, Longitude: 114.025817, Latitude: 22.739360, Speed: 16.42m/s, Heading: 0
TimeStamp: 1722320126(2024-07-30 14:15:26), LockStatus: 0x786435, Longitude: 114.025817, Latitude: 22.739360, Speed: 16.42m/s, Heading: 0
TimeStamp: 1722320127(2024-07-30 14:15:27), LockStatus: 0x786435, Longitude: 114.025675, Latitude: 22.739628, Speed: 16.83m/s, Heading: 0
TimeStamp: 1722320128(2024-07-30 14:15:28), LockStatus: 0x786435, Longitude: 114.025675, Latitude: 22.739628, Speed: 16.83m/s, Heading: 0
TimeStamp: 1722320129(2024-07-30 14:15:29), LockStatus: 0x786435, Longitude: 114.025605, Latitude: 22.739768, Speed: 17.25m/s, Heading: 0
TimeStamp: 1722320130(2024-07-30 14:15:30), LockStatus: 0x786435, Longitude: 114.025538, Latitude: 22.739913, Speed: 17.67m/s, Heading: 0
TimeStamp: 1722320131(2024-07-30 14:15:31), LockStatus: 0x786435, Longitude: 114.025472, Latitude: 22.740063, Speed: 18.11m/s, Heading: 0
TimeStamp: 1722320132(2024-07-30 14:15:32), LockStatus: 0x786435, Longitude: 114.025408, Latitude: 22.740218, Speed: 18.56m/s, Heading: 0
TimeStamp: 1722320133(2024-07-30 14:15:33), LockStatus: 0x786435, Longitude: 114.025347, Latitude: 22.740378, Speed: 19.00m/s, Heading: 0
TimeStamp: 1722320134(2024-07-30 14:15:34), LockStatus: 0x786435, Longitude: 114.025237, Latitude: 22.740712, Speed: 19.39m/s, Heading: 0
TimeStamp: 1722320135(2024-07-30 14:15:35), LockStatus: 0x786435, Longitude: 114.025188, Latitude: 22.740880, Speed: 19.17m/s, Heading: 0
TimeStamp: 1722320136(2024-07-30 14:15:36), LockStatus: 0x786435, Longitude: 114.025147, Latitude: 22.741048, Speed: 19.08m/s, Heading: 0
TimeStamp: 1722320137(2024-07-30 14:15:37), LockStatus: 0x786435, Longitude: 114.025107, Latitude: 22.741215, Speed: 18.89m/s, Heading: 0
TimeStamp: 1722320138(2024-07-30 14:15:38), LockStatus: 0x786435, Longitude: 114.025072, Latitude: 22.741383, Speed: 18.75m/s, Heading: 0
TimeStamp: 1722320139(2024-07-30 14:15:39), LockStatus: 0x786435, Longitude: 114.025040, Latitude: 22.741548, Speed: 18.58m/s, Heading: 0
TimeStamp: 1722320140(2024-07-30 14:15:40), LockStatus: 0x786435, Longitude: 114.025008, Latitude: 22.741713, Speed: 18.47m/s, Heading: 0
TimeStamp: 1722320141(2024-07-30 14:15:41), LockStatus: 0x786435, Longitude: 114.024978, Latitude: 22.741880, Speed: 18.78m/s, Heading: 0
TimeStamp: 1722320142(2024-07-30 14:15:42), LockStatus: 0x786435, Longitude: 114.024978, Latitude: 22.741880, Speed: 18.78m/s, Heading: 0
TimeStamp: 1722320143(2024-07-30 14:15:43), LockStatus: 0x786435, Longitude: 114.024950, Latitude: 22.742050, Speed: 19.22m/s, Heading: 0
TimeStamp: 1722320144(2024-07-30 14:15:44), LockStatus: 0x786435, Longitude: 114.024922, Latitude: 22.742223, Speed: 19.61m/s, Heading: 0
TimeStamp: 1722320145(2024-07-30 14:15:45), LockStatus: 0x786435, Longitude: 114.024878, Latitude: 22.742575, Speed: 19.36m/s, Heading: 0
TimeStamp: 1722320146(2024-07-30 14:15:46), LockStatus: 0x786435, Longitude: 114.024868, Latitude: 22.742742, Speed: 18.06m/s, Heading: 0
TimeStamp: 1722320147(2024-07-30 14:15:47), LockStatus: 0x786435, Longitude: 114.024865, Latitude: 22.742905, Speed: 18.03m/s, Heading: 0
TimeStamp: 1722320148(2024-07-30 14:15:48), LockStatus: 0x786435, Longitude: 114.024862, Latitude: 22.743072, Speed: 18.47m/s, Heading: 0
TimeStamp: 1722320149(2024-07-30 14:15:49), LockStatus: 0x786435, Longitude: 114.024860, Latitude: 22.743240, Speed: 18.89m/s, Heading: 0
TimeStamp: 1722320150(2024-07-30 14:15:50), LockStatus: 0x786435, Longitude: 114.024860, Latitude: 22.743413, Speed: 19.44m/s, Heading: 0
TimeStamp: 1722320151(2024-07-30 14:15:51), LockStatus: 0x786435, Longitude: 114.024863, Latitude: 22.743592, Speed: 20.08m/s, Heading: 0
TimeStamp: 1722320152(2024-07-30 14:15:52), LockStatus: 0x786435, Longitude: 114.024868, Latitude: 22.743775, Speed: 20.28m/s, Heading: 0
TimeStamp: 1722320153(2024-07-30 14:15:53), LockStatus: 0x786435, Longitude: 114.024875, Latitude: 22.743955, Speed: 19.89m/s, Heading: 0
TimeStamp: 1722320154(2024-07-30 14:15:54), LockStatus: 0x786435, Longitude: 114.024880, Latitude: 22.744133, Speed: 19.61m/s, Heading: 0
TimeStamp: 1722320155(2024-07-30 14:15:55), LockStatus: 0x786435, Longitude: 114.024887, Latitude: 22.744313, Speed: 19.97m/s, Heading: 0
TimeStamp: 1722320156(2024-07-30 14:15:56), LockStatus: 0x786435, Longitude: 114.024895, Latitude: 22.744495, Speed: 20.31m/s, Heading: 0
TimeStamp: 1722320157(2024-07-30 14:15:57), LockStatus: 0x786435, Longitude: 114.024910, Latitude: 22.744680, Speed: 20.64m/s, Heading: 0
TimeStamp: 1722320158(2024-07-30 14:15:58), LockStatus: 0x786435, Longitude: 114.024933, Latitude: 22.744868, Speed: 21.19m/s, Heading: 0
TimeStamp: 1722320159(2024-07-30 14:15:59), LockStatus: 0x786435, Longitude: 114.024965, Latitude: 22.745060, Speed: 21.69m/s, Heading: 0
TimeStamp: 1722320160(2024-07-30 14:16:00), LockStatus: 0x786435, Longitude: 114.024998, Latitude: 22.745252, Speed: 21.47m/s, Heading: 0
TimeStamp: 1722320161(2024-07-30 14:16:01), LockStatus: 0x786435, Longitude: 114.025032, Latitude: 22.745443, Speed: 21.33m/s, Heading: 0
TimeStamp: 1722320162(2024-07-30 14:16:02), LockStatus: 0x786435, Longitude: 114.025065, Latitude: 22.745632, Speed: 21.19m/s, Heading: 0
TimeStamp: 1722320163(2024-07-30 14:16:03), LockStatus: 0x786435, Longitude: 114.025102, Latitude: 22.745823, Speed: 21.53m/s, Heading: 0
TimeStamp: 1722320164(2024-07-30 14:16:04), LockStatus: 0x786435, Longitude: 114.025142, Latitude: 22.746017, Speed: 21.97m/s, Heading: 0
TimeStamp: 1722320165(2024-07-30 14:16:05), LockStatus: 0x786435, Longitude: 114.025183, Latitude: 22.746213, Speed: 22.36m/s, Heading: 0
TimeStamp: 1722320166(2024-07-30 14:16:06), LockStatus: 0x786435, Longitude: 114.025230, Latitude: 22.746413, Speed: 22.75m/s, Heading: 0
TimeStamp: 1722320167(2024-07-30 14:16:07), LockStatus: 0x786435, Longitude: 114.025280, Latitude: 22.746617, Speed: 23.19m/s, Heading: 0
TimeStamp: 1722320168(2024-07-30 14:16:08), LockStatus: 0x786435, Longitude: 114.025330, Latitude: 22.746823, Speed: 23.58m/s, Heading: 0
TimeStamp: 1722320169(2024-07-30 14:16:09), LockStatus: 0x786435, Longitude: 114.025382, Latitude: 22.747032, Speed: 23.92m/s, Heading: 0
TimeStamp: 1722320170(2024-07-30 14:16:10), LockStatus: 0x786435, Longitude: 114.025432, Latitude: 22.747240, Speed: 23.31m/s, Heading: 0
TimeStamp: 1722320171(2024-07-30 14:16:11), LockStatus: 0x786435, Longitude: 114.025482, Latitude: 22.747443, Speed: 22.83m/s, Heading: 0
TimeStamp: 1722320172(2024-07-30 14:16:12), LockStatus: 0x786435, Longitude: 114.025528, Latitude: 22.747642, Speed: 22.19m/s, Heading: 0
TimeStamp: 1722320173(2024-07-30 14:16:13), LockStatus: 0x786435, Longitude: 114.025573, Latitude: 22.747833, Speed: 21.44m/s, Heading: 0
TimeStamp: 1722320174(2024-07-30 14:16:14), LockStatus: 0x786435, Longitude: 114.025613, Latitude: 22.748020, Speed: 20.69m/s, Heading: 0
TimeStamp: 1722320175(2024-07-30 14:16:15), LockStatus: 0x786435, Longitude: 114.025653, Latitude: 22.748202, Speed: 19.97m/s, Heading: 0
TimeStamp: 1722320176(2024-07-30 14:16:16), LockStatus: 0x786435, Longitude: 114.025690, Latitude: 22.748375, Speed: 19.22m/s, Heading: 0
TimeStamp: 1722320177(2024-07-30 14:16:17), LockStatus: 0x786435, Longitude: 114.025727, Latitude: 22.748540, Speed: 18.25m/s, Heading: 0
TimeStamp: 1722320178(2024-07-30 14:16:18), LockStatus: 0x786435, Longitude: 114.025727, Latitude: 22.748540, Speed: 18.25m/s, Heading: 0
TimeStamp: 1722320179(2024-07-30 14:16:19), LockStatus: 0x786435, Longitude: 114.025763, Latitude: 22.748697, Speed: 17.08m/s, Heading: 0
TimeStamp: 1722320180(2024-07-30 14:16:20), LockStatus: 0x786435, Longitude: 114.025797, Latitude: 22.748845, Speed: 16.47m/s, Heading: 0
TimeStamp: 1722320181(2024-07-30 14:16:21), LockStatus: 0x786435, Longitude: 114.025863, Latitude: 22.749127, Speed: 15.64m/s, Heading: 0
TimeStamp: 1722320182(2024-07-30 14:16:22), LockStatus: 0x786435, Longitude: 114.025895, Latitude: 22.749265, Speed: 15.61m/s, Heading: 0
TimeStamp: 1722320183(2024-07-30 14:16:23), LockStatus: 0x786435, Longitude: 114.025925, Latitude: 22.749403, Speed: 15.56m/s, Heading: 0
TimeStamp: 1722320184(2024-07-30 14:16:24), LockStatus: 0x786435, Longitude: 114.025957, Latitude: 22.749540, Speed: 15.47m/s, Heading: 0
TimeStamp: 1722320185(2024-07-30 14:16:25), LockStatus: 0x786435, Longitude: 114.025988, Latitude: 22.749678, Speed: 15.47m/s, Heading: 0
TimeStamp: 1722320186(2024-07-30 14:16:26), LockStatus: 0x786435, Longitude: 114.026022, Latitude: 22.749815, Speed: 15.69m/s, Heading: 0
